em [gr/hr],Date
0.2300865775069406,2021-03-23 04:00:00
0.3450522186290998,2021-03-23 05:00:00
0.6741176574868355,2021-03-23 06:00:00
3.1781648446534296,2021-03-23 07:00:00
4.9895056979694825,2021-03-23 08:00:00
4.912978230663151,2021-03-23 09:00:00
4.492275111049019,2021-03-23 10:00:00
4.522603243689277,2021-03-23 11:00:00
4.60323645710813,2021-03-23 12:00:00
4.67568870120919,2021-03-23 13:00:00
4.683836399391369,2021-03-23 14:00:00
4.642314517815796,2021-03-23 15:00:00
4.959635066008075,2021-03-23 16:00:00
5.361615312968292,2021-03-23 17:00:00
5.883328109268367,2021-03-23 18:00:00
5.917375421862036,2021-03-23 19:00:00
5.279071632179594,2021-03-23 20:00:00
4.590755151999928,2021-03-23 21:00:00
3.4792480863271997,2021-03-23 22:00:00
2.6441225814714584,2021-03-23 23:00:00
1.6000730999688233,2021-03-24 00:00:00
0.9106068307917924,2021-03-24 01:00:00
0.4757875139374066,2021-03-24 02:00:00
0.2796517825554188,2021-03-24 03:00:00
0.2300865775069406,2021-03-24 04:00:00
0.3450522186290998,2021-03-24 05:00:00
0.6741176574868355,2021-03-24 06:00:00
3.1781648446534296,2021-03-24 07:00:00
4.9895056979694825,2021-03-24 08:00:00
4.912978230663151,2021-03-24 09:00:00
4.492275111049019,2021-03-24 10:00:00
4.522603243689277,2021-03-24 11:00:00
4.60323645710813,2021-03-24 12:00:00
4.67568870120919,2021-03-24 13:00:00
4.683836399391369,2021-03-24 14:00:00
4.642314517815796,2021-03-24 15:00:00
4.959635066008075,2021-03-24 16:00:00
5.361615312968292,2021-03-24 17:00:00
5.883328109268367,2021-03-24 18:00:00
5.917375421862036,2021-03-24 19:00:00
5.279071632179594,2021-03-24 20:00:00
4.590755151999928,2021-03-24 21:00:00
3.4792480863271997,2021-03-24 22:00:00
2.6441225814714584,2021-03-24 23:00:00
1.024046783980047,2021-03-25 00:00:00
0.5827883717067471,2021-03-25 01:00:00
0.30450400891994023,2021-03-25 02:00:00
0.17897714083546803,2021-03-25 03:00:00
0.14725540960444197,2021-03-25 04:00:00
0.22083341992262387,2021-03-25 05:00:00
0.4314353007915747,2021-03-25 06:00:00
2.034025500578195,2021-03-25 07:00:00
3.193283646700469,2021-03-25 08:00:00
3.1443060676244166,2021-03-25 09:00:00
2.875056071071372,2021-03-25 10:00:00
2.8944660759611374,2021-03-25 11:00:00
2.946071332549203,2021-03-25 12:00:00
2.992440768773882,2021-03-25 13:00:00
2.9976552956104765,2021-03-25 14:00:00
2.97108129140211,2021-03-25 15:00:00
3.174166442245168,2021-03-25 16:00:00
3.4314338002997067,2021-03-25 17:00:00
3.765329989931755,2021-03-25 18:00:00
3.787120269991703,2021-03-25 19:00:00
3.37860584459494,2021-03-25 20:00:00
2.9380832972799538,2021-03-25 21:00:00
2.2267187752494078,2021-03-25 22:00:00
1.6922384521417335,2021-03-25 23:00:00
1.483033326527185,2021-03-26 00:00:00
0.7546351683482503,2021-03-26 01:00:00
0.43420092420112916,2021-03-26 02:00:00
0.27060055332999755,2021-03-26 03:00:00
0.22874053227222899,2021-03-26 04:00:00
0.2853754229107957,2021-03-26 05:00:00
0.46972757678018234,2021-03-26 06:00:00
1.247064629166726,2021-03-26 07:00:00
3.1745072814743502,2021-03-26 08:00:00
3.4088348992243755,2021-03-26 09:00:00
2.903005934435326,2021-03-26 10:00:00
2.8434072561224513,2021-03-26 11:00:00
2.9385131939618754,2021-03-26 12:00:00
3.148733625616895,2021-03-26 13:00:00
3.21165621643852,2021-03-26 14:00:00
3.0759763070388773,2021-03-26 15:00:00
3.282175298639022,2021-03-26 16:00:00
3.5784023240852396,2021-03-26 17:00:00
3.927838570729856,2021-03-26 18:00:00
4.074808332658121,2021-03-26 19:00:00
3.8984296722260945,2021-03-26 20:00:00
3.4364918471054433,2021-03-26 21:00:00
2.8510869221264024,2021-03-26 22:00:00
2.414659101702204,2021-03-26 23:00:00
1.8047686967570282,2021-03-27 00:00:00
1.49733059833804,2021-03-27 01:00:00
1.06482871377181,2021-03-27 02:00:00
0.8042917168474492,2021-03-27 03:00:00
0.6445623693308501,2021-03-27 04:00:00
0.6097658378971794,2021-03-27 05:00:00
0.6468001597432455,2021-03-27 06:00:00
0.8251492436650554,2021-03-27 07:00:00
1.357485463623936,2021-03-27 08:00:00
2.009356611342623,2021-03-27 09:00:00
2.316319651194574,2021-03-27 10:00:00
2.561899787866052,2021-03-27 11:00:00
2.969446842477946,2021-03-27 12:00:00
3.3897308718887706,2021-03-27 13:00:00
3.6736860661299784,2021-03-27 14:00:00
3.40051085903468,2021-03-27 15:00:00
3.0376457745386922,2021-03-27 16:00:00
3.0905798706741177,2021-03-27 17:00:00
3.1609727446536153,2021-03-27 18:00:00
3.1559595731405823,2021-03-27 19:00:00
2.81294382081787,2021-03-27 20:00:00
2.5717416004049825,2021-03-27 21:00:00
2.5576331746918597,2021-03-27 22:00:00
2.224304514004145,2021-03-27 23:00:00
1.3152732425839144,2021-03-28 00:00:00
1.4186357369581288,2021-03-28 01:00:00
1.07203689254381,2021-03-28 02:00:00
0.8498280655888876,2021-03-28 03:00:00
0.7279604516993466,2021-03-28 04:00:00
0.6611593563851141,2021-03-28 05:00:00
0.6347638638785752,2021-03-28 06:00:00
0.5586591647950918,2021-03-28 07:00:00
0.6797927545155619,2021-03-28 08:00:00
0.9137236710841901,2021-03-28 09:00:00
1.1377898366052395,2021-03-28 10:00:00
1.4448948086608102,2021-03-28 11:00:00
1.8648344205770835,2021-03-28 12:00:00
2.2834497423278974,2021-03-28 13:00:00
2.6215397228022987,2021-03-28 14:00:00
2.3465079579953296,2021-03-28 15:00:00
2.1154308550004357,2021-03-28 16:00:00
2.3269188954577196,2021-03-28 17:00:00
2.5419930811648768,2021-03-28 18:00:00
2.571973387252225,2021-03-28 19:00:00
2.378433388114128,2021-03-28 20:00:00
2.3351890248580367,2021-03-28 21:00:00
2.174486983357559,2021-03-28 22:00:00
1.5096399501446505,2021-03-28 23:00:00
