em [gr/yr],Date
4.632536608931172,2021-12-16 09:00:00
4.2599727956787845,2021-12-16 10:00:00
4.215954907484051,2021-12-16 11:00:00
4.312180311882551,2021-12-16 12:00:00
4.1240589192808095,2021-12-16 13:00:00
4.1897452972976925,2021-12-16 14:00:00
4.0733278398974235,2021-12-16 15:00:00
4.641663607088205,2021-12-16 16:00:00
4.973535735187427,2021-12-16 17:00:00
5.67509214960082,2021-12-16 18:00:00
5.045343218335352,2021-12-16 19:00:00
4.586509392768122,2021-12-16 20:00:00
3.7434197465388035,2021-12-16 21:00:00
2.7239819557392653,2021-12-16 22:00:00
2.048493617529035,2021-12-16 23:00:00
1.700392074121611,2021-12-17 00:00:00
0.8009106122382013,2021-12-17 01:00:00
0.43239851019890596,2021-12-17 02:00:00
